air_temp,humidity,light,leaf_temp,leaf_temp_delta,soil_moisture,soil_temp,air_temp_rate,humidity_rate,leaf_temp_rate,label
35.36560110830995,39.84901034157778,773.704520905781,41.55107913763371,6.185478029323754,62.33253914877095,33.97109941356416,3.1741388862406015,-12.269485868422265,7.288836630528566,heat_stress
30.99431508334524,32.61330048462583,690.5807389392932,35.48735413681388,4.493039053468639,22.768501631211937,32.46386178852679,1.3552771408536957,-8.12350711238707,3.96088090219216,water_stress
30.960986178423124,68.22198100510656,647.6500918930399,33.38642895346963,2.425442775046509,86.81323322337707,44.84317914817142,0.33534306976197925,-3.772177853883327,1.8998201073572507,root_zone_stress
29.304474039560176,51.87970026355432,541.3325003501914,32.452067500514396,3.1475934609542193,58.72650347981795,33.536582848951156,0.9347562502041531,-0.4047865401523021,2.27475269319357,nutrient_lockout
30.174900277211073,77.8768903423989,416.69060118648963,31.24183034994457,1.0669300727334985,66.16590279986335,27.498384356492167,-0.8604952270073334,2.7104809577375244,0.3610016580372666,healthy
41.6466904383925,42.055405890722426,964.8684997068485,49.52952388672452,7.882833448332022,66.32038839395881,34.46104979057804,5.907941618661203,-9.679877173863547,4.185057078854145,heat_stress
38.7819452744652,29.385081663690208,719.5938703386632,41.9338876990447,3.1519424245795022,10.424832042015556,29.282042032194312,3.5988519393320466,-8.894565474579334,2.6389916049025053,water_stress
36.218930695851284,56.89795438112023,699.9901774825153,40.87873116986616,4.659800474014872,75.52500164806793,39.37714647642914,0.33572106024320636,-0.8010422095110226,2.772657046779807,root_zone_stress
28.993924288573023,59.918322517772445,420.91534955480176,31.375985150923213,2.3820608623501904,72.06749044686624,32.81235658084151,0.31986476257163,1.5330274767307692,0.23673993241365732,nutrient_lockout
29.19108018784673,64.085657865094,676.6493377600505,30.829554824878535,1.6384746370318055,84.09671602381351,28.871863230665824,0.9029517087173922,-2.1633315633052037,0.08273455597664725,healthy
40.28602552489453,34.76592959686744,920.1384559076766,44.59815312724416,4.3121276023496335,41.58360256601417,32.41278640482949,2.887615345939766,-5.160696939163705,3.389740494359612,heat_stress
35.63709385775268,48.06644655689323,732.1014106869045,38.80067505260799,3.163581194855311,14.371340217622148,34.22555407105184,3.896927197479129,-4.552545241543763,5.727740217992067,water_stress
36.352476185959176,58.34486534120265,478.2536504884662,39.15822073198727,2.8057445460280945,90.90416288236537,37.15642507842434,0.9941791935501384,-1.832783771947673,1.367655619321306,root_zone_stress
27.305120805915802,43.909634844930906,461.21231729701077,29.818579107333115,2.5134583014173124,75.65975790069093,27.954735485862987,0.7554456614129514,0.20166738904230108,1.254894512929693,nutrient_lockout
27.108194565170578,72.51640646691641,510.85666372128264,27.15977018077822,0.05157561560764279,79.66432333726856,29.06316419710632,0.09163997251827083,0.420727169190358,-0.3021817591372833,healthy
40.47751553554577,24.642995765034172,773.4105785320396,48.025262511656535,7.547746976110766,73.24553964536837,32.66095587403856,4.86808070225704,-7.765954773954404,5.099486998335584,heat_stress
31.63365534786036,35.3601958472744,587.7729819783149,34.66671868542505,3.0330633375646947,19.103369210266955,32.28102537916991,1.9427875924660258,-8.538083137632242,2.6663709760974386,water_stress
36.633809175593306,62.48211954701722,633.9374711438949,41.60482080599428,4.971011630400973,81.63518372081623,40.84513283657569,2.4899136516039198,-3.0834480952673022,3.466647666049457,root_zone_stress
31.672872112352486,42.172752059707875,378.38643269227504,34.99826548095022,3.32539336859773,78.88215962202074,29.622016385128788,0.806142210721271,-1.7644869442279205,0.9950202185299439,nutrient_lockout
28.467223488008226,67.73476175748785,392.83786480802087,29.94440614827997,1.477182660271744,73.69948453990156,28.029191360712126,-0.8859473461300071,1.4717189127129773,0.43468457827015916,healthy
35.142133334662816,29.86473594747416,986.6699018542616,40.15427735327438,5.012144018611565,60.62357247566602,34.254501855471425,3.403779934182474,-12.43662348142185,6.6093105846336275,heat_stress
31.340754835765093,38.87814265858861,704.5419010742336,35.80385875739138,4.463103921626288,14.021716855341104,29.501795551022546,2.510293596792124,-5.460041643354294,2.4495952121761455,water_stress
31.289621224677735,65.2629717710216,715.9702187015026,34.34607885287919,3.0564576282014535,73.75343503653511,38.82045734906701,1.263478391129849,-0.6893138859208889,3.1116464136758686,root_zone_stress
32.41328654051859,49.303670192208585,427.3885804014047,34.18819782185264,1.7749112813340489,63.471267034677,26.77183795557785,-0.906895711897255,-0.13712365637873436,1.20716869891523,nutrient_lockout
30.679682384857067,50.64517810814979,565.0748345702334,32.24113027694273,1.5614478920856598,79.69058691266359,28.688688870194618,-0.9125608132033121,1.6870155401452775,0.35260793947360125,healthy
40.916748685257296,30.07063361355153,711.8549325477168,46.195290388486086,5.27854170322879,47.30387641311671,33.88178303732251,4.448217810022669,-11.581556579546486,4.427517437138297,heat_stress
31.082191146412104,46.36661842975206,675.6664709981264,34.91993165163636,3.8377405052242572,28.077188487859132,28.691345748588418,2.3340646069563595,-3.9284530228963392,2.295414776155175,water_stress
30.29052724279731,66.33754199831901,504.2312260900471,34.00986879608367,3.7193415532863625,89.1967718824962,43.11236158435696,0.4855965941565099,-1.7446163882641033,1.8534615961132341,root_zone_stress
35.04671655219753,55.70662444693687,518.7836136674574,37.261204973393056,2.214488421195526,60.47634143435542,33.847782703976,1.0616936336751408,-3.6531940852553424,2.6944590897672764,nutrient_lockout
26.70193832046042,69.00650300652295,422.03151075697735,26.95284958756075,0.25091126710032796,67.69570953070236,26.696556012916513,0.7627735868539487,-0.22025568994648737,-0.683595407454447,healthy
40.136517406023984,32.82808440628865,778.7423665569943,45.30879069699764,5.172273290973656,71.47954038138451,30.707606372212066,4.101128169506381,-14.947605332403315,5.565567460260737,heat_stress
32.01568976375644,49.46732461574196,516.0425322349025,36.750570087218996,4.734880323462555,27.70611993116915,28.668278008848716,1.3626531499256813,-5.228624161027753,4.934014010461528,water_stress
33.93074698812905,41.641859853801975,456.2901721766472,38.23865981920567,4.307912831076621,86.39443507670742,39.705615864701656,1.810013533343401,1.4124927188615661,3.3872483866129537,root_zone_stress
26.554787450726277,57.66418936718398,588.1131440307082,29.01157730378452,2.4567898530582433,47.74177224257271,33.546559913460285,1.646866725658394,-2.7635141515996375,2.497900636014091,nutrient_lockout
30.969157246318638,71.27727246634257,549.4129206472081,31.056572733871185,0.08741548755254769,82.51785004424062,25.298024391036748,0.049746965280169864,0.38443268066625347,-0.6309759151520367,healthy
40.45449619201821,24.738254009805928,997.985017780576,47.40249219646378,6.947996004445571,56.81599969719455,37.89418597916058,4.611402071366639,-12.02361626610713,5.138301036826862,heat_stress
38.65855336016071,34.89534282086084,636.8711041707132,41.864736390450595,3.2061830302898855,24.400511939905506,31.717284184239755,1.0904896247717335,-7.259064749561905,2.7143519627749986,water_stress
29.862000092115682,55.29002125071915,613.8434041322137,33.52866242500973,3.6666623328940453,76.99151210344436,42.24364962318786,1.395593194255711,0.8880681741069187,3.8008184902898625,root_zone_stress
30.420330401367856,46.608899383727,663.4546405160866,32.96322780182251,2.542897400454656,61.231833809376496,29.209738314103944,1.1390962512303169,-0.17691674607756136,2.8449132289554586,nutrient_lockout
28.352784587071902,57.700969297527756,617.9173649213953,30.220800997317603,1.8680164102457013,81.50236177579814,28.27223507489157,0.2861120259969936,1.579504769318011,0.13870514874264406,healthy
38.07451205817777,33.340129210067886,786.4304497293069,42.12156237671409,4.047050318536321,49.88767280270439,33.94499201027587,4.178334097370919,-5.812942522537716,4.886626685176553,heat_stress
30.451225250317133,36.537978828381,686.6666598396141,33.714889053308724,3.2636638029915908,20.50562047678758,33.163595975076426,3.125284034514403,-6.545127136068839,2.261388885302543,water_stress
37.56224332919877,64.48605170331977,608.2933318133873,42.37173101203395,4.809487682835176,89.86099285862079,44.562039931265446,0.29792610065739655,-1.1358920243253463,2.0656875945756723,root_zone_stress
30.00382240580214,68.76102159824264,413.64802068061545,33.84465861510722,3.840836209305081,71.72763739270232,27.27062794631291,0.21857772566387457,-2.582924813998922,2.396491796084378,nutrient_lockout
31.947362722067577,71.80323354757499,384.855241981751,32.86883503882117,0.9214723167535901,63.41134016258505,25.02433635045083,0.3167109579665026,-2.2863014009866314,0.9965843102426057,healthy
39.46064815088839,32.10848415111129,750.9881149062343,43.62967738722223,4.1690292363338415,66.0681674825343,34.17207550507714,2.702313440035495,-12.985055396892749,4.728857133392851,heat_stress
39.43934653777636,48.028964442862545,858.52233766862,44.82256386985864,5.383217332082282,34.0736424455317,35.08936926121632,3.4547034360045488,-5.569183313791222,3.759029763174945,water_stress
32.69288794352169,42.02296686605104,409.8883369718867,34.89737191395554,2.2044839704338486,88.31598285304484,37.969498532783525,2.062263361061221,2.8816501804655443,3.4775475704394583,root_zone_stress
26.582869162191056,48.37278080663923,389.52249391331316,28.886179201810272,2.303310039619216,72.78665876881348,24.243724343138652,0.8525870551338,1.9035870779352635,2.7080352787104243,nutrient_lockout
29.416799435366105,58.70422830435421,384.17700285817506,29.64611799642592,0.22931856105981652,78.04568451253323,26.937578343645153,0.6112239945080891,-0.9423020132005506,0.6226272610569312,healthy
38.285714362018794,35.74409792249018,856.3911421948043,43.461367202958264,5.17565284093947,57.983795598088335,35.01669956740546,5.2360280707379,-5.279270883760228,5.54089898507919,heat_stress
38.33235028349389,44.061392003607445,685.9611276463629,41.551368760783255,3.2190184772893673,27.379493159083115,31.03670059114471,3.0433306083098954,-4.5152370092468415,5.692459937955817,water_stress
36.19025912788207,64.57770634859405,529.7770348721316,40.791497016983,4.601237889100929,70.43082466043282,40.33584242929325,1.8454605673373625,-1.3957070314407671,2.304061187047944,root_zone_stress
27.55730813950076,50.36407421427388,369.5320179036786,31.221064273474727,3.663756133973969,48.6232809296439,30.556877500749174,-0.8172315439818181,-1.251488802782724,1.0765215214766624,nutrient_lockout
26.233426516807302,68.70100465425541,624.780080424331,26.960821928052606,0.727395411245304,76.33742100320731,26.46921644917302,0.995462652985192,2.558516515650065,0.42482382558620424,healthy
41.53129885446223,42.19871186415463,997.6719654959261,48.767886432904284,7.236587578442055,45.24075494323516,34.67831899914303,3.2770526976308183,-8.537273796971677,5.786794172177071,heat_stress
35.89031482999309,32.960935366670874,583.3122754801926,40.216603830636075,4.326289000642987,23.900771107579274,30.778239952642434,3.533015875368537,-3.293318174826112,3.592247442072806,water_stress
33.908432185502264,60.29621694746851,497.14768463599984,36.860432766293776,2.9520005807915126,93.31804812387367,36.37760008799236,2.2284405389887674,-3.9574437481575995,1.7567211128057776,root_zone_stress
27.34814474820043,44.62367376217397,483.4339524418407,30.59905186800945,3.250907119809021,46.22782740676844,30.031497080480854,1.4981844595351768,-3.3160433048486633,0.80279379870627,nutrient_lockout
27.59261785334082,79.49928329155951,446.5347722772521,28.653239939770714,1.0606220864298948,81.09122905430316,22.802995520678053,-0.14064770526328507,-0.8309557579393174,-0.20857277302259192,healthy
42.33172644613547,34.50526764619782,799.6171833564645,48.53065351054883,6.198927064413361,66.43825521071382,37.61529134696104,3.0508562139315725,-6.37878484428305,4.80293749005981,heat_stress
32.378372960114234,51.73057737063613,824.0793378077149,36.39973653618402,4.021363576069788,14.161380319300974,34.89315881981688,1.4197001436266388,-4.190129792076916,2.6445132863545284,water_stress
37.56661104868059,56.024939989811344,643.4936432117281,42.250989893300144,4.684378844619552,80.03263489057787,41.158781361874674,2.591501588208188,2.2630293686998204,3.944717268245205,root_zone_stress
29.544050326133732,44.47975571804082,350.35484690136735,31.634358238871133,2.0903079127374014,66.64187153315811,26.2424536082952,1.936964737900139,-0.06337136616218064,1.5067683260315152,nutrient_lockout
29.798495267593594,55.697628921470006,552.4465180812683,29.803075382228226,0.0045801146346313715,62.21002466105251,23.21748740100409,-0.4565921282149421,-2.6961921472426624,0.8140103236682137,healthy
35.03783913304172,26.402085234215633,860.3197841958599,41.63682983257615,6.598990699534426,64.81828467723909,39.329553382532474,3.0428519092930304,-10.466852462534295,6.992189680138635,heat_stress
31.065646748954276,31.712606501870486,510.9803544865612,36.63775439785996,5.572107648905682,11.202033314093542,30.514628013324284,1.188500883883946,-8.929340367371278,2.811817158398693,water_stress
29.315665550729467,61.94753350704738,756.504597219268,31.54118779194463,2.225522241215163,85.72637545934192,41.34748744618852,0.9356987141308793,0.7256904247369453,2.783442025549081,root_zone_stress
31.30331500867396,44.5977256693088,672.8003096624202,32.509731140218605,1.2064161315446462,78.98086617057044,32.14272847971762,0.5372654883179093,1.1775355758215635,1.616805506357828,nutrient_lockout
26.63621597553875,68.61098670587586,402.4651659072763,27.84058331567209,1.2043673401333415,75.2166967537728,23.466706530679367,0.8674926805984104,0.183592132603553,0.22775265158753122,healthy
42.4351351319001,30.155877485382444,903.1862340207325,46.50975818031956,4.074623048419461,48.743615939723945,32.21961795398068,5.821957503518039,-12.004934505712955,6.634228494885985,heat_stress
38.40580627193535,27.686518918578628,827.7167135227417,41.5286644224016,3.12285815046625,26.656377829305796,28.929702681394613,2.0597137694704664,-6.895238634857696,3.920661098255841,water_stress
30.35056719705371,40.4787344086107,420.63873116053406,33.75092847634882,3.400361279295108,81.95327034529795,42.281179636943556,1.1087587645854202,-3.1266455518835006,1.744299050833697,root_zone_stress
33.22604985019534,56.49431427675637,698.2341748912295,35.23577763211227,2.0097277819169292,52.14804885176189,24.814645689198638,0.1488671440718059,-1.1582557840778582,0.2756665417041607,nutrient_lockout
25.346634167264213,73.14355531881742,366.4221540288047,27.04254061935735,1.695906452093137,74.14949249857827,26.967425781187703,0.47330952421838934,0.03270920199911176,0.46713861810778234,healthy
44.58622276313139,32.73791279698821,929.7299348070192,51.95105357137048,7.364830808239091,48.71103210887655,33.66268778404996,4.254231519713651,-14.927466029050976,5.8274648697787494,heat_stress
34.06321888511974,30.34264976007136,561.5755633211245,39.636241098734814,5.573022213615076,21.35465497643041,34.85653497243454,1.9309828904085276,-9.736639821316478,4.05500956484847,water_stress
35.25342066367422,40.85161598979237,725.9081281638646,37.44738600758638,2.1939653439121614,81.02552143170666,43.49662129985455,0.39706525182567065,-2.9971157871806673,2.339651416162628,root_zone_stress
28.715349543366628,49.37234354490977,618.529523540727,29.918358033583395,1.2030084902167673,50.34356369507274,29.487388341789867,1.4875741143377077,-1.0497504909166624,1.1440125438711766,nutrient_lockout
29.872410946512833,75.64176002799796,397.7884461352612,30.82712961461944,0.954718668106608,61.39079517929487,24.492967524309734,-0.1255363010736983,0.3485666415544437,-0.6651424999447688,healthy
41.097865730155085,21.964625740412394,842.6833098712104,47.53333028216418,6.435464552009094,56.92612310345397,39.66750770685008,2.2938143367789783,-12.784897580921394,6.880197217005006,heat_stress
31.758088061232492,28.657668141375147,896.0187334386786,36.591940718186805,4.833852656954313,14.549998911530672,32.37372757083174,2.5750783567659705,-5.435526626223116,3.1512121039523895,water_stress
34.056049035302216,59.609224560873294,466.9938220947139,38.13927246311229,4.083223427810076,94.46560969277851,39.017512053006364,2.8711180414530055,-0.26581569801166527,1.6250154707897093,root_zone_stress
33.95829337866981,52.00988095030246,674.5404607156718,36.991337983270505,3.033044604600697,73.72391883771178,32.88094712665674,-0.060469894898540155,-0.844471845797405,0.007513948447074537,nutrient_lockout
28.794677928897933,57.24111258362352,361.5210366293576,30.331144420483657,1.536466491585724,77.37215759408167,26.846386976160893,-0.8388004754122469,-1.6242274466646873,0.7790096568287108,healthy
44.51195425786639,35.395405584022704,883.5020415397058,49.35698441320022,4.845030155333831,48.904400242063126,31.73443883626836,2.3544904503362156,-7.8192812154203,4.011719534055537,heat_stress
38.957842599332935,45.679770548698414,785.141428019967,43.766750265571986,4.808907666239051,17.84208706696252,28.9815786685988,1.4096490100026489,-5.218774925296344,3.0367802230860845,water_stress
34.624592895154976,40.38687686048543,721.9029199728263,37.59191800440337,2.9673251092483923,88.33067792454042,41.239654317725375,0.9105518161181255,-0.16639506992128972,2.6364963621996362,root_zone_stress
27.536442917423496,48.58391268922757,438.1923361590344,28.690846738302014,1.1544038208785175,77.31762774820602,25.414730639071394,0.5526461434158154,-1.0752406699329384,1.033541583856597,nutrient_lockout
28.420215572194138,60.69551626468906,447.53699332337277,28.719260397794642,0.2990448256005038,65.30474509862331,22.779493688313774,-0.254687127853537,0.2013545103413117,-0.26372262203609953,healthy
38.11813200759209,30.46754404591718,817.1077669930997,42.67643463402639,4.558302626434305,50.75561934752103,38.39660543924123,3.1569211443039378,-6.937972023748419,4.681248918824501,heat_stress
34.57952834687199,43.605370119094914,791.5706120157472,40.0296819648058,5.450153617933815,24.64336398972479,29.71151620833126,2.385777494026266,-4.8467320124850755,3.641851834986139,water_stress
33.171078116813554,52.87678573237171,478.6825385748121,36.10240605289251,2.931327936078958,81.15376810040341,38.38228672002184,2.102726027134282,-3.011240309100099,2.734955817484594,root_zone_stress
34.184805953525796,52.59195478357487,623.998039751502,37.61468375397868,3.4298778004528856,50.02103679029989,24.105042184014877,-0.6814645740378094,-3.418503707242402,2.6140854996306166,nutrient_lockout
28.549786527900853,69.82224606390207,664.1242897818698,29.685527481619904,1.1357409537190506,71.64691215003236,26.050382099814477,-0.4521047510978289,-2.6631399508395064,0.9590911298366316,healthy
37.722733909904846,33.47529113212656,833.9242678374568,44.21956737791821,6.496833468013364,55.81256725657056,33.81921140152813,4.678691218927578,-7.264408124656587,3.457139916956165,heat_stress
38.732626706342344,41.87093460399361,781.1184939840882,43.22646428525108,4.493837578908739,27.95395174787916,32.04962544662528,2.56240403538784,-5.427590350892365,3.700549670323295,water_stress
29.908063705049557,65.94109150322282,672.8413135787587,33.1252253770195,3.21716167196994,75.90924510982104,43.153611021072265,1.8928312136625238,-2.3418490783085293,3.0412178417563682,root_zone_stress
32.08817597885733,41.301426532716384,412.6102442544883,35.29121363337749,3.203037654520159,45.39748475557929,25.654029178010617,1.306539428779046,-1.183163101875401,1.238118611914985,nutrient_lockout
29.541058114410824,50.709818117784046,509.0015427926321,30.594296813320963,1.053238698910139,69.37727218344429,23.174120014172733,-0.24233682682541535,-1.9057328267072011,-0.4947833163083768,healthy
42.89033242569732,20.70348084073271,780.2120860642474,50.86201155957431,7.9716791338769895,43.939994692113224,35.82710591074402,4.875020740783587,-11.163718989027688,5.502957427151413,heat_stress
30.679388081229398,43.577635317059396,552.9922434195973,36.40435298686959,5.724964905640192,21.440131700240386,35.92209472235972,2.2701619833239057,-9.432356297880299,4.020269569233296,water_stress
29.655602067082068,48.3394725048243,700.2950208625048,34.56438368136515,4.9087816142830825,72.64672582322211,43.42855997395727,0.14722038490161748,-3.0235785272667544,1.5498528805819984,root_zone_stress
30.992804048839602,56.664378605377394,478.25397494486333,32.72302362370703,1.7302195748674265,66.99194329205004,27.513605500436903,1.8819706656645732,-1.5955406988044825,0.7307205754917215,nutrient_lockout
24.423749304714004,55.129510289090334,633.1612912715818,26.28989775039277,1.8661484456787676,84.0739912941775,22.852485078907062,0.3603984640124749,-1.7116328874855635,-0.5004656590663055,healthy
35.04000980445545,25.553148975688906,959.6755788066209,41.40272558202813,6.3627157775726815,54.19500595474055,33.023013767851026,2.5151158652177226,-11.422629982663992,3.7087245120653067,heat_stress
39.878468036201006,44.17806351307163,848.1611823432129,44.25183958408132,4.373371547880311,23.49738467575754,34.02745729985394,3.2665034960514436,-3.250904340974497,3.7850182510784776,water_stress
35.86265683484369,54.906300470553354,717.5747357970846,39.68429876851603,3.821641933672339,79.47599089597858,39.29616267299515,1.006567727156984,-2.6006388031368903,2.121039065598226,root_zone_stress
29.25730770398286,59.223185756349935,616.0675525643804,32.823042398646855,3.5657346946639947,54.46067096437161,28.9581609135872,-0.10955982060416736,0.42700152707036043,1.9670051599903162,nutrient_lockout
28.212721234857487,63.324004526632415,429.94200265243677,30.0680460105626,1.855324775705114,55.776120018924544,26.773458268579628,-0.45066586740154624,-0.8106685374209959,0.34467128772028666,healthy
44.849149288084504,24.03936599934935,728.7636711269092,51.93727494588584,7.088125657801335,45.60138748845423,36.35608193571216,4.542908962116581,-6.875890758733577,5.935802604973969,heat_stress
36.6011775056752,34.57079551283134,863.1544475107253,40.53409894591415,3.9329214402389496,25.016585298467476,31.762518986301483,3.12274982642616,-4.219893573075992,3.3415622186203477,water_stress
35.57576347194775,53.49968089007977,635.3513193518843,38.071272480945694,2.495509008997942,78.4308572635909,36.22551240071502,1.7821693830079681,2.9719823476483525,1.0509419957624342,root_zone_stress
33.28816705256123,61.7627401220544,366.18426712543953,34.975643975505825,1.6874769229445974,58.975579283279444,25.19187530721438,0.3901260819937611,0.871489878217039,1.3019954058084835,nutrient_lockout
31.670329633987535,79.69786687738562,535.435213333557,32.65206735668299,0.9817377226954562,65.43795370561492,23.19581528201479,0.4019341333560005,1.3574875696649435,0.3760197008660191,healthy
43.957797948789164,28.287274509388084,729.1812435226858,49.97538952674227,6.017591577953105,41.45076423271558,32.142568480086865,4.7832782375596965,-8.311667674776414,6.931101800261471,heat_stress
33.95070868237929,47.33845568264728,575.7498642423741,38.9938566688412,5.0431479864619035,22.8389820410804,34.854125498924844,3.5883641616272297,-4.649390038252434,4.938117853554058,water_stress
37.60758563073158,56.165399095071265,426.52668279106064,41.955640293003746,4.348054662272169,82.98430191149491,37.93125722363325,2.0956361353721973,-0.3599220101855174,1.8654194798001782,root_zone_stress
33.57838148132395,43.31767791610589,545.6159081776726,36.322521782172196,2.744140300848244,61.506242826543144,32.200153694504344,0.5859110152899842,-1.2882453657393924,2.2153166466647707,nutrient_lockout
28.529751873126663,60.07660101680838,687.272777784274,30.47860565815146,1.9488537850247951,82.21085282227124,29.042824236679664,0.8379086103338746,-1.3544018445803325,0.2961295304239657,healthy
39.578608721175684,41.1211792374331,905.6663006423087,45.74893581206539,6.170327090889707,55.600153537439034,39.63290786955819,5.030360794282695,-6.193503036485117,6.037083038243104,heat_stress
37.608960937598,28.311758185989337,840.7250986729099,41.709382103489375,4.100421165891376,34.99444402616294,32.362711361803974,1.8950436019924917,-3.731803254566521,5.765555438956555,water_stress
32.03942190741021,49.01909238178856,731.2854973561989,35.16575880892338,3.12633690151317,72.00346074174985,35.758893237855574,0.8417077258109639,-4.330547382746438,3.3669454380480017,root_zone_stress
35.44774354714559,49.313691788978076,376.50481676417667,39.187443698595345,3.739700151449753,60.57685563503877,32.120761384320474,-0.5459737680930418,0.6147400169406279,1.3389105548985856,nutrient_lockout
30.638043402189005,68.48252181807806,319.93641990081534,32.06187508391389,1.4238316817248844,69.6208352022006,22.530691878470975,0.103198465531672,-2.878819834925863,-0.15419688150720168,healthy
39.08883033793438,35.93184724296372,737.9410125678721,45.938883065838624,6.850052727904242,41.93308006633471,35.080228727216884,5.667679122493581,-5.787918735313193,3.4295359579018774,heat_stress
30.084043092414475,48.78642277472633,601.7430535915956,33.18535697479924,3.1013138823847655,15.969013111987342,28.259498913258597,1.5725083760283636,-9.124313615277678,5.142529264907885,water_stress
36.33929661372599,65.9104595559441,719.7184954960328,40.28619885016277,3.9469022364367774,87.27279608188171,39.729963570797814,0.31746513974527946,-0.8084133029116618,3.698865816239214,root_zone_stress
32.019223617300426,69.69868991151847,600.3279390073078,33.33577349822423,1.3165498809238017,57.16931304765864,33.93663642647787,0.3577076241052841,-0.6431809097196854,2.9549006048276554,nutrient_lockout
27.54634691405691,65.65169646766039,645.0818594266327,29.440729879720728,1.8943829656638158,81.14749789768253,25.716881103232172,-0.553078179089576,-1.5170079897256439,-0.20342271569376913,healthy
44.83001672313369,21.030763100414607,906.7862302568361,51.17021641816747,6.340199695033782,62.897978850625236,39.23204426483944,3.7028330046251554,-9.152632892186675,3.83003739016875,heat_stress
38.76559681614429,50.76117152493966,669.5073997945225,43.45027854855086,4.684681732406574,11.02067965126729,30.200459532850413,1.8432822252770178,-4.185797856237588,4.693348148657013,water_stress
36.829922653347154,48.31988103909153,602.376970918787,40.7621806781782,3.932258024831043,79.30713620319055,42.57543773751981,1.6635986878992064,2.927115546869043,1.580833203075755,root_zone_stress
29.272263119761387,48.67822200985245,393.6895786952985,32.29541281737287,3.0231496976114833,66.15994541261082,30.61380637580093,1.9452354418533124,-3.1460959810920497,1.8494012043369223,nutrient_lockout
25.489685090723597,78.25740272249287,564.0942380783565,25.539688303780054,0.050003213056456275,67.20811453250458,26.28040269384694,-0.05791787854263086,2.740009993012518,-0.8607861938971682,healthy
40.34506279177557,34.9101302262339,941.3820092259613,44.41827526887178,4.073212477096213,69.63520445082831,31.862123383443414,4.412059440120963,-13.507697623379089,7.47217069884881,heat_stress
33.14245990203252,50.519838934223685,720.8966320469498,39.0760999689908,5.933640066958283,28.215962072866247,30.775808624328803,2.5253941639358386,-6.945806750275201,3.8247322302797855,water_stress
34.47268305179509,45.65319614730206,625.3477065722377,38.965166327467855,4.492483275672768,75.64716338479846,43.79521617341322,1.525543160569096,0.543934805502075,3.8453471297939794,root_zone_stress
28.153905309764973,55.23896472996782,519.9083632858494,30.77566167104141,2.621756361276436,50.43569278885843,26.956666859329083,-0.7685224129170435,-3.4300288602178184,2.7461419330515735,nutrient_lockout
29.822588161411634,51.692164977320154,444.6150591964604,31.703564701698504,1.88097654028687,65.85415071737111,23.287047371899256,-0.10082102430725981,2.345992963875296,0.008161395939078497,healthy
35.62822221979125,26.894299153810877,746.2924451327772,40.4480903758963,4.819868156105052,70.5586842795718,32.10337376069816,2.261543052357201,-6.454317584619222,4.720139401438672,heat_stress
31.822386667335316,32.61497367618108,645.589155622364,36.444881306158784,4.6224946388234684,22.537727965674428,34.554553602863386,3.791888735707,-3.905535462209386,2.985523254792908,water_stress
32.97110624444879,49.032507409928506,743.1057101476733,36.88737473605622,3.9162684916074326,74.40319283710315,40.593764226108526,2.378326251735273,-2.1081260496670904,3.1186813718296778,root_zone_stress
34.74931584739544,58.212960304353984,662.05184190522,36.707597757691836,1.9582819102963995,58.58186946372539,31.368478130064315,-0.30212744320569185,-1.564660945897959,1.3065449534562035,nutrient_lockout
24.906445422718093,73.3836662587267,675.4091452466964,25.237392036849783,0.33094661413169035,72.32426013925202,26.084994225691098,-0.7358264468673175,1.8290139388613138,0.4378530656474846,healthy
37.481697872094024,23.311714457685895,921.2088361955722,45.413264326992234,7.93156645489821,51.708035421884006,35.946047530155234,4.5261445998671,-6.837762387933756,3.356138868621381,heat_stress
37.167152854199,38.55870769516248,607.7597445564924,42.91751721398043,5.750364359781429,33.71579659613801,30.55140740585199,3.078407489599736,-3.710476080617383,3.5864614239775814,water_stress
28.78998194351716,66.34425197916683,594.157735153089,31.444796022387166,2.6548140788700074,85.40145747770777,44.14417591493819,2.7676803385874944,1.5632112667458555,1.1612508177062946,root_zone_stress
27.646015577011436,40.22701326630381,502.55799939289795,29.452895612300118,1.8068800352886818,60.4020081275611,29.444448472440843,0.20967735421559164,-0.27292016580025313,1.7320287846282145,nutrient_lockout
26.38243335303628,50.12417345608114,406.27932486051117,27.12892473489362,0.7464913818573393,75.08273803016043,24.54783060056501,-0.28517985072066754,-1.8656287793099655,0.2578429232764754,healthy
36.15766614681577,32.85858967557159,964.7640158674391,42.99069048334907,6.833024336533299,65.50696969782445,39.1017198054515,3.3635965598943147,-5.220048511325322,4.489174447263774,heat_stress
37.20725634960706,36.6309391143114,882.2625414390894,40.771164758017235,3.563908408410178,22.040057696391788,30.56269522583866,1.2805970134334892,-3.0075695488481475,2.7480392087941805,water_stress
30.012885392599948,60.4392359894224,537.4202647798464,33.993642612991614,3.9807572203916664,88.09671535811798,38.16379070878735,1.8301622577761527,-1.6635695236817218,3.568741357186937,root_zone_stress
34.53513006079288,63.753250371503306,592.9423401082364,35.87429376819075,1.3391637073978728,58.967157000312305,31.14468355973727,1.0876702143015473,-3.9391240438186452,0.5498912404174344,nutrient_lockout
24.301953584141355,59.3739761843606,491.8988388399172,25.84904767182587,1.5470940876845134,84.80676784032848,27.46429667812292,0.17382121723617838,-1.5336128599910916,-0.09457854524148113,healthy
